failure,id
0.1847363185131789,34769
0.28443848085669604,34770
0.25595393167442865,34771
0.26150590999969286,34772
0.17526618858414497,34773
0.1701071651799938,34774
0.2590049213034779,34775
0.18983336764975484,34776
0.28295979067780935,34777
0.3411881099704724,34778
0.28607895195318084,34779
0.2496269134809773,34780
0.24920536851024597,34781
0.2461088860628619,34782
0.16845978491038566,34783
0.20013644487303597,34784
0.27540768364024537,34785
0.2649708427945339,34786
0.21515188045552444,34787
0.22292903812325837,34788
0.22607367511446516,34789
0.1514262933620267,34790
0.192467097293563,34791
0.1270487366774463,34792
0.22357631813517387,34793
0.21347548379092104,34794
0.14495532032628872,34795
0.24380858090478447,34796
0.19486056519704834,34797
0.25346614418862407,34798
0.1863764273688364,34799
0.24481180764983707,34800
0.16400066252521153,34801
0.16118323183516406,34802
0.18311036922761945,34803
0.2584651999650193,34804
0.21074657764575952,34805
0.15749606664749424,34806
0.2937431351378686,34807
0.1617429753638389,34808
0.22105206186497905,34809
0.2545100676180076,34810
0.18719584875073814,34811
0.1634881728421338,34812
0.175137211523657,34813
0.17941428817032076,34814
0.1635635437809849,34815
0.20312191810760635,34816
0.14378601019787174,34817
0.1653249013681502,34818
0.20496718946440975,34819
0.20377448899892586,34820
0.2817908421569145,34821
0.16678514562456603,34822
0.2046577251259474,34823
0.12873612239708895,34824
0.23287924776388724,34825
0.21743901066870305,34826
0.19395095863810535,34827
0.17808812073351007,34828
0.2658751754926206,34829
0.2107350673048714,34830
0.27884678626756665,34831
0.23367618507223498,34832
0.1639998439997865,34833
0.1481583731422874,34834
0.19939119334798855,34835
0.230509799178781,34836
0.2460802343180532,34837
0.18841932661124564,34838
0.20661695205234032,34839
0.34637226619892125,34840
0.13718994309699298,34841
0.15105686935951845,34842
0.18523014422035408,34843
0.19526358653288006,34844
0.25982592693162093,34845
0.30710120430919635,34846
0.1688344284091296,34847
0.2044841392177188,34848
0.14450470891264308,34849
0.13592392292436525,34850
0.18034712127190214,34851
0.18401877258864208,34852
0.16386176630081084,34853
0.16771250409119096,34854
0.15510926244093556,34855
0.16468981905277905,34856
0.1747464672727644,34857
0.29887726161638767,34858
0.2762093020765924,34859
0.19984523015913147,34860
0.18641468606361913,34861
0.21463606168908334,34862
0.16839383310782877,34863
0.21766588119700953,34864
0.16812117104048127,34865
0.24906570658372124,34866
0.2305070946222771,34867
0.19761181310405965,34868
0.3052367560276616,34869
0.16627450950997258,34870
0.18046636794178036,34871
0.18544819943843566,34872
0.21524961757871564,34873
0.13669056673181282,34874
0.23300033456118519,34875
0.20436176759012994,34876
0.14327652458096088,34877
0.2243784382176776,34878
0.17123020643710204,34879
0.2267383100815419,34880
0.20484596477909853,34881
0.1599467708430074,34882
0.17115788203881907,34883
0.33442416777297607,34884
0.1961920278924524,34885
0.16756266644678952,34886
0.31010511762098736,34887
0.4989048731297351,34888
0.16267228521468538,34889
0.21870997625445768,34890
0.28154083973681926,34891
0.18221255883340823,34892
0.2421078936635035,34893
0.17878128469367713,34894
0.38311067838203133,34895
0.14595551979543375,34896
0.21413430099472275,34897
0.15443230889211096,34898
0.16154237305298155,34899
0.23185453359661792,34900
0.18954657376057438,34901
0.16649353471579803,34902
0.2014724615069276,34903
0.42728236395493646,34904
0.159102616653057,34905
0.21647807094310303,34906
0.20937903396262023,34907
0.17952727092545648,34908
0.2547012542623262,34909
0.41124603680420946,34910
0.15840529713871007,34911
0.16165831034969907,34912
0.19569244332898256,34913
0.2021409157024321,34914
0.23140765261808444,34915
0.25828940110052623,34916
0.22755565586855958,34917
0.20463446503115928,34918
0.24991956349966835,34919
0.1623085754003605,34920
0.23604119779743615,34921
0.20383628102343926,34922
0.20729646910349653,34923
0.26185802898831273,34924
0.18695990497850576,34925
0.20572772455787092,34926
0.3225361204306389,34927
0.21070513796506252,34928
0.17784674603053938,34929
0.19382993320524217,34930
0.1657777831789036,34931
0.23212764674464095,34932
0.18771999095510547,34933
0.2036720263751712,34934
0.20210000113184715,34935
0.15785008467214803,34936
0.20772276356790959,34937
0.1781242730594709,34938
0.2896225855641289,34939
0.28818318692846134,34940
0.22423168449416608,34941
0.19520365281503693,34942
0.1862272017106186,34943
0.1878935131810516,34944
0.1667067310598061,34945
0.22148154272922888,34946
0.16960186197802996,34947
0.2540380466631209,34948
0.16078457780410607,34949
0.25900311884259447,34950
0.1896809823151043,34951
0.25391534411006733,34952
0.3807700061924628,34953
0.19755474591915037,34954
0.19154954996363938,34955
0.18092628276554176,34956
0.19966308091717658,34957
0.1866382951851734,34958
0.19622615370175978,34959
0.1914677004353047,34960
0.17253197932019412,34961
0.17708622866627766,34962
0.24019274587925094,34963
0.27309025312247864,34964
0.16590348419127685,34965
0.19714136858018672,34966
0.2139189676110317,34967
0.23640507886211462,34968
0.1894761024053519,34969
0.3597284612500431,34970
0.18493078458076395,34971
0.15555276055552275,34972
0.12353287619572256,34973
0.1549097526968303,34974
0.1919126706995746,34975
0.22576539140169571,34976
0.20640841265946278,34977
0.25278235045645714,34978
0.25207402317675387,34979
0.1789303123997245,34980
0.27470511407557363,34981
0.13920775314705774,34982
0.15659535069110905,34983
0.16713186492741497,34984
0.15091509913305287,34985
0.2799880313324999,34986
0.16894702672096643,34987
0.22713570021632107,34988
0.2108431141773891,34989
0.16405125799131914,34990
0.3350269856289753,34991
0.20581408164717765,34992
0.32761089315758524,34993
0.2114680715792797,34994
0.1947380926770443,34995
0.39056972728376105,34996
0.20496242991586697,34997
0.197804528531596,34998
0.18351498633691324,34999
0.19903236743200195,35000
0.2632673178814354,35001
0.20267661284091826,35002
0.18835009941265055,35003
0.19986393248510026,35004
0.15880217262225216,35005
0.1877057862873182,35006
0.20184299334662,35007
0.1900106927042614,35008
0.24973019021194107,35009
0.20221949645732482,35010
0.24025333361244733,35011
0.15211392921029812,35012
0.20250896447290598,35013
0.17598335342706528,35014
0.22601266407998988,35015
0.1586038581092992,35016
0.1748192669026478,35017
0.1745175160814417,35018
0.16358094747362523,35019
0.2669897190181524,35020
0.19797817705079057,35021
0.17065794722634722,35022
0.16893966608770936,35023
0.18431463927431244,35024
0.22402993981882097,35025
0.19577226786605637,35026
0.18975293401897061,35027
0.16840965654581774,35028
0.25866648212282456,35029
0.1845863700316547,35030
0.1888614464446445,35031
0.20971059625576363,35032
0.2505913301979248,35033
0.18418505556073458,35034
0.13799464116613924,35035
0.18078665094579296,35036
0.2868969883549819,35037
0.20585020444422406,35038
0.13396608233389354,35039
0.18260400085469633,35040
0.14883484259790164,35041
0.3940027952827275,35042
0.22176629499099107,35043
0.24645821887078478,35044
0.2839024110912577,35045
0.22247761036333857,35046
0.3312012411998642,35047
0.19728294725023682,35048
0.21488437564662055,35049
0.16778383796179802,35050
0.14911197238516882,35051
0.21594827237338107,35052
0.2448886866385971,35053
0.1643617831722875,35054
0.23359247262651484,35055
0.36951758225532033,35056
0.1567598053461246,35057
0.314559147042972,35058
0.3722717579452449,35059
0.22733627999871228,35060
0.19686543933861075,35061
0.20215527042090564,35062
0.19251669765265358,35063
0.18852800224067304,35064
0.16325077880396266,35065
0.1933921403280208,35066
0.23707773048712272,35067
0.1765866946347443,35068
0.1577525167338253,35069
0.2209257756942154,35070
0.17565031579451942,35071
0.1380296300394367,35072
0.23139979773197636,35073
0.24685860269593185,35074
0.2617680984993791,35075
0.23867446039971782,35076
0.3209999633997201,35077
0.2461050575543942,35078
0.4050420641125391,35079
0.19021990446131995,35080
0.19207350182091418,35081
0.18370021306814924,35082
0.3115197507982472,35083
0.2462843570439238,35084
0.19265706555933176,35085
0.15936241386869035,35086
0.28254842951483095,35087
0.2493278861576745,35088
0.2651122714359442,35089
0.21563129868680828,35090
0.147461123372614,35091
0.18509494430263831,35092
0.18730114790134472,35093
0.27361304190864705,35094
0.18901785237309224,35095
0.1601846308375386,35096
0.19329667208401927,35097
0.1760888182176096,35098
0.2198837744456882,35099
0.24449790885747313,35100
0.27602468822358195,35101
0.35915544237954256,35102
0.236612213858215,35103
0.21577074502364493,35104
0.2829445873185778,35105
0.34931163071414684,35106
0.19319039994721512,35107
0.2730859896250105,35108
0.22586204735406992,35109
0.22382458355429843,35110
0.19597286200123282,35111
0.19745875070093172,35112
0.12275573145096723,35113
0.15187617008745471,35114
0.1422816955110958,35115
0.44849315470184764,35116
0.19381023809495834,35117
0.1949314255920414,35118
0.1990577532608454,35119
0.16729192198023915,35120
0.24454200073752372,35121
0.20635211328419895,35122
0.18519144437396212,35123
0.3019038526971782,35124
0.37446403618755697,35125
0.2954154749157488,35126
0.1634940639910606,35127
0.16046990641257458,35128
0.18074872573803097,35129
0.19606371065737818,35130
0.18007075160414965,35131
0.14709832598192454,35132
0.16758459862253997,35133
0.25463243764126336,35134
0.14175031361405813,35135
0.1584308425404912,35136
0.16506600602059243,35137
0.19611364398893621,35138
0.22331325626579393,35139
0.25384109499388496,35140
0.2098136765967754,35141
0.19544439066674127,35142
0.12062111126662355,35143
0.23998860084981177,35144
0.20698575778679082,35145
0.1875366209142444,35146
0.188097438197204,35147
0.2888676106177133,35148
0.2764726624035573,35149
0.26681950380395275,35150
0.17020402340547444,35151
0.2635882075894802,35152
0.1829082879900758,35153
0.24562709155474963,35154
0.21564817432148534,35155
0.17600105812825909,35156
0.20116513958704366,35157
0.16023712412436594,35158
0.1334697774785569,35159
0.15081505148973326,35160
0.3372377950042106,35161
0.1743766130556113,35162
0.17475714607907814,35163
0.14748126573721212,35164
0.17519318902678452,35165
0.16135988289256117,35166
0.23357118431447363,35167
0.18073519128585586,35168
0.2738843298902392,35169
0.19278786614025056,35170
0.15943883396787747,35171
0.2050640710865373,35172
0.33686395519739876,35173
0.22720966572825843,35174
0.16161740368294797,35175
0.114746571256311,35176
0.1697489209545415,35177
0.16779421833187308,35178
0.3041688455591423,35179
0.3247312802749144,35180
0.13524859785499105,35181
0.16716891934511746,35182
0.2312462079881706,35183
0.1809287819985945,35184
0.2642052635824705,35185
0.21006828340703965,35186
0.20625099231902283,35187
0.4207367863839764,35188
0.13381323732460818,35189
0.19718247890158755,35190
0.5085743656106987,35191
0.2848305312602519,35192
0.30747394823314533,35193
0.1777075965165445,35194
0.21646974581757478,35195
0.2386165256714522,35196
0.15899382125144215,35197
0.19797161497171584,35198
0.18605863387285326,35199
0.20805237639484994,35200
0.1384605399497789,35201
0.312783657516322,35202
0.16431323214612018,35203
0.15585163046756445,35204
0.1401392315375759,35205
0.19675789980659816,35206
0.2567026776103744,35207
0.20425080081135982,35208
0.1838555235682326,35209
0.12213721305427083,35210
0.2061045237484567,35211
0.2541440990126028,35212
0.17254989221357508,35213
0.33702251618060225,35214
0.14686554903815402,35215
0.23755895554468573,35216
0.21746445304330306,35217
0.18583529280339375,35218
0.2358323197488163,35219
0.19042249801698152,35220
0.2377816096272563,35221
0.19985083135804488,35222
0.18243719423784643,35223
0.2527091224113206,35224
0.20900772814137414,35225
0.15756383826376147,35226
0.3408713105038192,35227
0.14152623689748237,35228
0.22754317287174358,35229
0.15704029445258996,35230
0.22333847016708983,35231
0.120268963530849,35232
0.169350625842631,35233
0.2685717369662648,35234
0.315263411499043,35235
0.1587935479150624,35236
0.3173763623373638,35237
0.2072324036798641,35238
0.2040476208131316,35239
0.15624142506524602,35240
0.2210598537742631,35241
0.156102590090888,35242
0.1632444571512558,35243
0.19558524477179254,35244
0.249263818655808,35245
0.13175475672228207,35246
0.13872557751964326,35247
0.20853741956999838,35248
0.16606003435739392,35249
0.2763072940164786,35250
0.1617938619146168,35251
0.20879968483377562,35252
0.2066483251515726,35253
0.18351045370651312,35254
0.28436234161328283,35255
0.2074065998773799,35256
0.33916812646762334,35257
0.1681567512385889,35258
0.14573586052605295,35259
0.15372902094647176,35260
0.25072318357868456,35261
0.16773814583136437,35262
0.2254961030597014,35263
0.2207436154595807,35264
0.18722090757524312,35265
0.22163449569843596,35266
0.17877196564105657,35267
0.21437887775790526,35268
0.17054806267896166,35269
0.2737462894119302,35270
0.25772551593236537,35271
0.17721856541295006,35272
0.14239907558685883,35273
0.24995489995448783,35274
0.23088228960116988,35275
0.19389585144355947,35276
0.22957816745452045,35277
0.21418586710508503,35278
0.25480819513041963,35279
0.19881194399490307,35280
0.22818816553043347,35281
0.16264223620464702,35282
0.15210514511751447,35283
0.2139794482394339,35284
0.1937432222906978,35285
0.1596665465923711,35286
0.25074677933490286,35287
0.27229070973541974,35288
0.2746325830987823,35289
0.1496890851374969,35290
0.24060587188059238,35291
0.18231100550645224,35292
0.17279656570846988,35293
0.15017119972107248,35294
0.4403505339713057,35295
0.1760016093156527,35296
0.20710846288370868,35297
0.17388407569064676,35298
0.28083909774582744,35299
0.21960122331571433,35300
0.21297458868103808,35301
0.1800780895199468,35302
0.2199826415612022,35303
0.1832404881491042,35304
0.1736854268210836,35305
0.27681511413094667,35306
0.19849120361684347,35307
0.2688145569270159,35308
0.23193697836327679,35309
0.17805211280440802,35310
0.20501267943014773,35311
0.12628596500573713,35312
0.1405115458833423,35313
0.1554009632842954,35314
0.22722762504143396,35315
0.2808863897600753,35316
0.18443118935859487,35317
0.5109421570030966,35318
0.560445172253672,35319
0.20134676023966974,35320
0.1410174366534652,35321
0.3060894696224032,35322
0.18089199916762383,35323
0.2339375411020504,35324
0.21093428528757566,35325
0.20723943890573782,35326
0.24621611183586647,35327
0.2681867467658819,35328
0.21352608413688157,35329
0.25127782956852823,35330
0.16243949633750637,35331
0.26715258814882387,35332
0.2122538279054715,35333
0.1331587014321713,35334
0.1522815637520995,35335
0.1702926988739322,35336
0.17561619906616252,35337
0.17800605698198815,35338
0.21906480449918297,35339
0.17187445341341898,35340
0.21833648198685865,35341
0.16916798916745712,35342
0.1855569612817945,35343
0.18321716497073978,35344
0.18664841130162102,35345
0.1915735562641433,35346
0.32843889779432234,35347
0.1952771176241259,35348
0.15865308026695482,35349
0.16665189714338288,35350
0.147970628271649,35351
0.19532759154925003,35352
0.19870298763626137,35353
0.22365919065537554,35354
0.17087465030162374,35355
0.2651581547845814,35356
0.2745194746569876,35357
0.151915555213861,35358
0.20659042178445916,35359
0.2160375319315094,35360
0.23367026823555118,35361
0.1720580724475768,35362
0.19706707118645128,35363
0.15735917797493332,35364
0.16642124990745996,35365
0.27485928787986735,35366
0.2068916536583179,35367
0.2377513785406061,35368
0.26049314003423424,35369
0.27953580610027395,35370
0.1324604580968028,35371
0.23743410349108277,35372
0.19437070516530314,35373
0.20011960414778227,35374
0.16940733785174994,35375
0.19942252457320542,35376
0.15727538878475383,35377
0.1415190161710742,35378
0.19409106608769375,35379
0.29486333465225123,35380
0.20191766246080198,35381
0.18775363436277934,35382
0.13266517296905722,35383
0.23400434964394629,35384
0.16398006378560387,35385
0.17146114835706056,35386
0.18963014393579034,35387
0.25332962331696335,35388
0.14628040140013696,35389
0.14414766506022766,35390
0.3263091977432108,35391
0.21914515124270761,35392
0.2707276520789857,35393
0.12380572750604522,35394
0.16664708100931078,35395
0.2256418817198726,35396
0.30103096126893186,35397
0.15960767866350561,35398
0.2498445583299147,35399
0.31458141375932086,35400
0.1585965597536629,35401
0.2469683940505198,35402
0.19637322725840278,35403
0.14653670829076573,35404
0.17687491912889114,35405
0.16508526712633445,35406
0.22431351295539587,35407
0.13599997959027219,35408
0.16528803538291087,35409
0.18779301544722513,35410
0.2032459014930467,35411
0.18872617116447882,35412
0.28058475043611414,35413
0.19689101891509522,35414
0.22496576583229877,35415
0.26258263543748345,35416
0.1743528031756809,35417
0.1595778398229531,35418
0.2119698789312854,35419
0.16321695573853778,35420
0.17376013700540416,35421
0.12383543886609048,35422
0.16427136443003812,35423
0.17600986970169777,35424
0.2117066037048856,35425
0.1962713888410628,35426
0.20127858749746924,35427
0.20442783729863837,35428
0.128182141079297,35429
0.24052577494131436,35430
0.35468574220248833,35431
0.14636948874555358,35432
0.2172735077420839,35433
0.3127939396733619,35434
0.19941708848783402,35435
0.17773411304388703,35436
0.21321191735232473,35437
0.2061477906417878,35438
0.24848192073254963,35439
0.20417138671429877,35440
0.18096632869453771,35441
0.16883161170977354,35442
0.19988295685041088,35443
0.23241325389045517,35444
0.2616357546918713,35445
0.178163147264365,35446
0.17899230699694857,35447
0.19474828645257744,35448
0.2669812812427596,35449
0.1713519617840801,35450
0.18081217149013412,35451
0.1917740769547882,35452
0.19762765029188298,35453
0.2965656240453486,35454
0.15750822457026578,35455
0.19081043931426292,35456
0.16531214333416047,35457
0.1738341438929972,35458
0.2042664045471731,35459
0.17070078556881566,35460
0.1849304313791557,35461
0.20239564078418107,35462
0.2607012071765669,35463
0.14299417945759557,35464
0.20730679430780816,35465
0.19490140897280037,35466
0.2156105766308856,35467
0.153155014542763,35468
0.15466358493500545,35469
0.14859700339790227,35470
0.22401568942032335,35471
0.2747705530626059,35472
0.13538997896843333,35473
0.22712461600206807,35474
0.23921061924465142,35475
0.18486719937678628,35476
0.26358116381831265,35477
0.16487330733030553,35478
0.18629917275757962,35479
0.2114975661704346,35480
0.1819256321680436,35481
0.1662446678268182,35482
0.386994329002238,35483
0.20366876169075931,35484
0.18882673675784728,35485
0.19429096700309037,35486
0.2352856576004783,35487
0.28335744293569215,35488
0.21831340704511892,35489
0.20283058039851884,35490
0.3223643269020421,35491
0.21970225659949771,35492
0.17697234375623688,35493
0.18366069662200907,35494
0.178437942509131,35495
0.17240086235446464,35496
0.1685314265022613,35497
0.15623209512488243,35498
0.19069227131397154,35499
0.1723618927532804,35500
0.20979945248168344,35501
0.29152748034110887,35502
0.1820855637254042,35503
0.2006706096243953,35504
0.17718380327514016,35505
0.24198503090816958,35506
0.21737051659612697,35507
0.22830158559350675,35508
0.28863615661805786,35509
0.38262518957784686,35510
0.1519658277717797,35511
0.13108174850240994,35512
0.24754952727201554,35513
0.22964931280738016,35514
0.22047564846947057,35515
0.16543225917457408,35516
0.2148585973820173,35517
0.2506507047563561,35518
0.2823436571819876,35519
0.23657926645640967,35520
0.18706103230984622,35521
0.2108641901356732,35522
0.16374249790071196,35523
0.35772640417678125,35524
0.16894235126606777,35525
0.17717039082420183,35526
0.3000228025183554,35527
0.22015294152904943,35528
0.2548903709951708,35529
0.20621511719535937,35530
0.25499112317266964,35531
0.22465308293569286,35532
0.16632495314914786,35533
0.2421744771741393,35534
0.194181492970617,35535
0.13699862556534795,35536
0.24317529627540432,35537
0.1780858458820788,35538
0.2848703787594662,35539
0.16191568041031898,35540
0.17227309995793091,35541
0.21878626860494088,35542
0.1752520779213138,35543
0.17005271170914224,35544
0.37818465072187646,35545
0.21079612349272867,35546
0.19963220242462393,35547
0.20843664411308957,35548
0.17005839870019246,35549
0.14517497198478183,35550
0.2558711371548697,35551
0.16443371546317212,35552
0.33141395150831093,35553
0.23104691665992103,35554
0.21157943146099503,35555
0.20940737069453294,35556
0.1790283212779052,35557
0.17677757224122176,35558
0.2790246037080159,35559
0.40587272972046484,35560
0.14867517234607927,35561
0.22618540719335542,35562
0.1678317420717165,35563
0.2952924943349917,35564
0.1639535758518859,35565
0.28651329147614274,35566
0.20263571889025953,35567
0.24773099909048754,35568
0.1426688019675791,35569
0.150898732045064,35570
0.24280224444263715,35571
0.1940636271729668,35572
0.179216032474721,35573
0.1899615608992699,35574
0.1969121297577856,35575
0.1745900214963339,35576
0.1924229884449636,35577
0.218874529180205,35578
0.21395117884502537,35579
0.287496634511339,35580
0.16576117514298166,35581
0.12395343589025255,35582
0.1401265417206885,35583
0.13411811701871712,35584
0.37742075030802996,35585
0.23506806431339564,35586
0.18956638588817373,35587
0.26260158754466695,35588
0.17000350435246744,35589
0.15651108458910848,35590
0.17147626700361698,35591
0.20089048294663428,35592
0.14904576791562166,35593
0.21726814960569177,35594
0.12519754566410699,35595
0.26388826313257036,35596
0.19715658345260473,35597
0.16624858034350026,35598
0.2154904483809577,35599
0.21452543063393426,35600
0.18933247461278988,35601
0.35387884501401556,35602
0.20802413792159544,35603
0.21611535147536726,35604
0.21485026072502267,35605
0.1505204253679415,35606
0.2626876567251046,35607
0.473887805594752,35608
0.2277880700198498,35609
0.17209208584853677,35610
0.27573303785277264,35611
0.17100720260597213,35612
0.23553525570819342,35613
0.21813273216110732,35614
0.19712990359091465,35615
0.24091195421760692,35616
0.1279431600134966,35617
0.1806739128532686,35618
0.22172929539891292,35619
0.1834717689984515,35620
0.2574475441540123,35621
0.15118937975342794,35622
0.2822147909964432,35623
0.24359488230690482,35624
0.19480721051303046,35625
0.1579179409289876,35626
0.14271401501968828,35627
0.23072734912437454,35628
0.2740102535003849,35629
0.1675757580353306,35630
0.16640684478487236,35631
0.20262823707884184,35632
0.15305698748108573,35633
0.19073290015840616,35634
0.19747839570054618,35635
0.29588388850995595,35636
0.198265850653469,35637
0.1965662528439821,35638
0.16250454337193831,35639
0.2006630826141555,35640
0.1611593513176956,35641
0.18794599865268455,35642
0.3711388276354636,35643
0.22792177063793365,35644
0.19888069511565926,35645
0.13556280532540751,35646
0.18794022161558632,35647
0.2253142901881457,35648
0.16363394600814596,35649
0.21128468654855442,35650
0.16199203148111643,35651
0.21008871015201722,35652
0.25309177468345084,35653
0.23420595056382898,35654
0.1905676985418733,35655
0.12956245279670608,35656
0.33568999858176024,35657
0.29641260162151445,35658
0.1411228912361805,35659
0.18804448483552536,35660
0.30241324952719006,35661
0.18442791917540283,35662
0.1894247854262209,35663
0.1708175347555356,35664
0.25879407237256663,35665
0.1530261698370331,35666
0.19264161742231675,35667
0.16491329811586675,35668
0.20588008909316968,35669
0.1895198158981232,35670
0.24748506138779808,35671
0.22381801246583286,35672
0.2500864393485921,35673
0.22002686864457394,35674
0.20193520828992,35675
0.1633348467315054,35676
0.13473621665718222,35677
0.2119837002290997,35678
0.23500035325058505,35679
0.15133942301372397,35680
0.309132639767585,35681
0.19940433130067206,35682
0.14382653393075712,35683
0.13246859080106693,35684
0.1359812734900635,35685
0.18706607071512943,35686
0.1355983372630705,35687
0.16318814457734276,35688
0.2549858768106603,35689
0.16469114127281823,35690
0.19594678394166593,35691
0.1679691555123457,35692
0.1640077236356026,35693
0.20327879968717733,35694
0.1870646834976973,35695
0.23775018968926248,35696
0.13934240648000082,35697
0.170513135102239,35698
0.22808058989574426,35699
0.21646305459629658,35700
0.20865970692082395,35701
0.1318085957681305,35702
0.17446168421942185,35703
0.2416827354065097,35704
0.24461127972874672,35705
0.2929817915911991,35706
0.15070273029954823,35707
0.20913772049650362,35708
0.2551426840570006,35709
0.2782201399819714,35710
0.1729673174096729,35711
0.13890022268310068,35712
0.13712359687952977,35713
0.15910911511005996,35714
0.28393244952406305,35715
0.19555946057428533,35716
0.1978181323669064,35717
0.17999942774397035,35718
0.1901647478748254,35719
0.12550308873828958,35720
0.26932137459037486,35721
0.17613507422659597,35722
0.2832956249397044,35723
0.2244778737761733,35724
0.26331179989684306,35725
0.16699022292436058,35726
0.1869211470381498,35727
0.16487878201239628,35728
0.17989646296914857,35729
0.2622547151473905,35730
0.15442681204588782,35731
0.2568186258830622,35732
0.27673014325180656,35733
0.16427806263469263,35734
0.29628994743286247,35735
0.18620172952223,35736
0.1739938268605143,35737
0.19364143484746937,35738
0.20300092391378893,35739
0.19480136475766335,35740
0.15605805672717926,35741
0.1658667065075843,35742
0.23620055610096713,35743
0.23266779145894256,35744
0.18698539692768923,35745
0.2103389354380512,35746
0.14869899961936625,35747
0.16882415007867888,35748
0.2932217921662858,35749
0.2759256085882901,35750
0.16690131128515148,35751
0.15825111144469645,35752
0.17427690024210463,35753
0.14730550674232204,35754
0.21540750075513915,35755
0.16635008124077147,35756
0.20218690155713037,35757
0.18326457200341187,35758
0.22915355065307783,35759
0.16297025047525807,35760
0.2100262730613847,35761
0.1488951286101194,35762
0.17299954270575252,35763
0.23031109424133614,35764
0.19288376683637593,35765
0.22191376434491814,35766
0.23508504264108226,35767
0.19346628696092044,35768
0.17689322584101289,35769
0.33248999857592076,35770
0.18733719246588024,35771
0.1588436459126498,35772
0.25911331581832275,35773
0.4671889343937697,35774
0.24503567870989396,35775
0.23318208698018644,35776
0.2173681742487192,35777
0.21134952194407794,35778
0.2150913250018912,35779
0.18986607535276134,35780
0.23451783706459195,35781
0.45602025789738254,35782
0.25675368925852377,35783
0.15614850622585877,35784
0.17028957668961317,35785
0.17090918709105035,35786
0.25374021925593754,35787
0.13483727194383557,35788
0.2515188827990773,35789
0.16171214334488287,35790
0.13463105177550638,35791
0.4318867823196508,35792
0.23795506699977942,35793
0.21226269549083776,35794
0.20447987494172223,35795
0.19633271382565504,35796
0.27278773436083414,35797
0.15470474314199673,35798
0.19452874293305353,35799
0.17027892902115704,35800
0.1113357696674216,35801
0.28186801950359025,35802
0.15025438092240387,35803
0.19794397765044075,35804
0.2566060030985878,35805
0.2763134969536356,35806
0.14015397425864026,35807
0.24858579928041474,35808
0.365429474494421,35809
0.15889682445060216,35810
0.13905112560916122,35811
0.1548070974782905,35812
0.16498934001660945,35813
0.17520560935396698,35814
0.1680259900220804,35815
0.2740890312776776,35816
0.14322163282078693,35817
0.20314216395076942,35818
0.23705181002734663,35819
0.1566290888329222,35820
0.1323795672123116,35821
0.2387246903981234,35822
0.1449418208051601,35823
0.20712965176283385,35824
0.19438390477339706,35825
0.13704412270181898,35826
0.43098762460630646,35827
0.32046516263351227,35828
0.2284864631525414,35829
0.3220406671422281,35830
0.15697360957448642,35831
0.30995889637348,35832
0.11112655644588139,35833
0.14238847133590468,35834
0.17547606349340278,35835
0.25423348591206046,35836
0.20160628342217685,35837
0.1806328900069069,35838
0.21468077000616984,35839
0.19877086835190172,35840
0.1975522173232671,35841
0.22646575852778952,35842
0.23312844073733438,35843
0.16210399150708968,35844
0.15744649510287617,35845
0.1603496825619719,35846
0.2000394637704456,35847
0.2796557194806799,35848
0.18071649471200804,35849
0.33275481579837146,35850
0.13290612840878044,35851
0.21166072704446862,35852
0.17657877413617182,35853
0.2131697693015878,35854
0.20467316407721758,35855
0.21364529821717917,35856
0.22313205017936877,35857
0.2433453932754575,35858
0.22633063109676949,35859
0.13493227411674116,35860
0.30273139567009627,35861
0.17022337214041589,35862
0.26100142644150137,35863
0.14939317774915636,35864
0.21494354502921154,35865
0.23309308483271315,35866
0.16744062119350478,35867
0.2830002479444877,35868
0.1414668325186384,35869
0.36887411073490683,35870
0.31358309208704743,35871
0.18038745212589272,35872
0.22823540436077264,35873
0.165253858487541,35874
0.22722567093101032,35875
0.19335988591597658,35876
0.25349591609310934,35877
0.33025671197088374,35878
0.2068150917711822,35879
0.21252297453903085,35880
0.2120749186648757,35881
0.25421408749831975,35882
0.2143879485763454,35883
0.1999304679913932,35884
0.18171432271120458,35885
0.2288663559129009,35886
0.14396742743915497,35887
0.34470043003522494,35888
0.18135432831465467,35889
0.14525233428905723,35890
0.18356240074160354,35891
0.13357677483976038,35892
0.26171911666370334,35893
0.3344970617000335,35894
0.23519253793209666,35895
0.12586399586186053,35896
0.21824656559704664,35897
0.19155029602472004,35898
0.2537773241524141,35899
0.2075726236938802,35900
0.43285529098425846,35901
0.19230863244588128,35902
0.3725261998351489,35903
0.1542802022569709,35904
0.2458751332434357,35905
0.2559155483116663,35906
0.3442637091068643,35907
0.13560070162009802,35908
0.1843789052002207,35909
0.21517630529550508,35910
0.17851015018499944,35911
0.20587746214977873,35912
0.21263330437672612,35913
0.15926850932547126,35914
0.22319114886322988,35915
0.2041449182608935,35916
0.23521049101330957,35917
0.22999212938031632,35918
0.19749049944588568,35919
0.19709931900320463,35920
0.19516340891232925,35921
0.22146268708260136,35922
0.25461202635673547,35923
0.19818648681770015,35924
0.19434977661832253,35925
0.17538853550564704,35926
0.2078557469427829,35927
0.20366462084008669,35928
0.3125492637100925,35929
0.16897751324452118,35930
0.22247341676373997,35931
0.20247618979408227,35932
0.27750229307314817,35933
0.2637237335893082,35934
0.15895964132426466,35935
0.21875578062938433,35936
0.18221766454719765,35937
